element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.0571464225649833,-0.225564569234848,0.1727991551160812,0.1833710968494415,-0.1107307523488998,0.2475197166204452,0.6925342082977295,0.1173265129327774,0.4624685645103454,-0.0330870151519775,0.067433662712574,-0.0147497048601508,0.4879246652126312,-0.4167247116565704,0.3461455702781677,0.5159202218055725,-0.0172147583216428,0.0103151435032486,0.206025019288063,0.506518542766571,0.4459245800971985,-0.2051046341657638,-0.4105861783027649,0.0156192006543278,-0.1282285898923874,0.0396342277526855,-0.2454918026924133,-0.0734557062387466,-0.0914496779441833,0.2034289538860321,0.1402904242277145,-0.124171681702137,-0.008109456859529,-0.3615849912166595,-0.2020965069532394,-0.1330289095640182,0.057683315128088,0.0662048384547233,0.030951390042901,-0.0825913399457931,0.1197760328650474,-0.2415793240070343,0.252226859331131,-0.0800393670797348,0.0167986117303371,0.3738012313842773,0.3342680931091308,-0.1653594076633453,-0.1832057833671569,0.5269500613212585,-0.1745064407587051,0.1338367015123367,0.1732770949602127,0.0683562383055687,-0.284208208322525,0.3499834537506103,0.2167234718799591,-0.3331234753131866,0.1186683103442192,-0.2930657267570495,0.2339158058166504,0.3702559471130371,0.1504359692335128,0.5610674023628235,-0.0347656458616256,0.1620352268218994,0.0630395337939262,0.0869645848870277,-0.2904792129993438,-0.1538705825805664,0.1655346453189849,0.1984849423170089,-0.3168135583400726,-0.1977850198745727,0.0127128874883055,0.2253479361534118,-0.3354632556438446,-0.1477384716272354,0.4536538422107696,-0.1757962852716446,0.2512580454349518,-0.0835434347391128,0.0532007850706577,-0.1596415638923645,-0.2577587962150574,-0.0972670689225196,0.1137370243668556,0.2988694012165069,0.6561954617500305,0.1738994419574737,-0.1822485327720642,0.0337862335145473,-0.109213039278984,-0.0152464797720313,-0.1404462158679962,0.0616431161761283,-0.2374698370695114,0.2183425724506378,0.0494108125567436,-0.2097346484661102,-0.0318102613091468,0.2248097062110901,-0.0835783705115318,-0.3616792261600494,-0.0719210803508758,-0.0190182831138372,-0.3032379746437073,-0.1583015024662017,0.4171209633350372,0.2698127329349518,-0.0996671020984649,0.0968560576438903,-0.1236840486526489,0.3818313181400299,-0.0049441331066191,0.0789638385176658,0.0425129607319831,0.4500473141670227,-0.1545875519514084,0.0291402470320463,-0.1790544688701629,-0.4450355470180511,-0.0176993738859891,0.0951901003718376,-0.0901082158088684,-0.1046986207365989,0.2175074517726898,-0.3971229195594787,0.1359909623861313,0.2351525574922561,0.1690402030944824,-0.0694247707724571,-0.1359094977378845,-0.2164168655872345,0.1380715519189834,-0.1427632719278335,-0.2866464853286743,0.0745204612612724,-0.2402803897857666,0.0623099617660045,-0.5478085279464722,-0.1194017529487609,0.0107211740687489,-0.1861559748649597,-0.0368820391595363,0.0779637619853019,0.1322624832391739,-0.0376063100993633,0.4138103723526001,0.1109140962362289,-0.0124628581106662,-0.0189162623137235,0.5455490946769714,-0.4342687129974365,0.1040330901741981,-0.2191245704889297,-0.0500314719974994,0.3159395158290863,-0.1942971646785736,0.2790384590625763,0.1489688605070114,0.7674955129623413,-0.3164527416229248,-0.2882999181747436,-0.0596834160387516,0.0380135923624038,0.1574514955282211,0.0019539997447282,-0.1874460279941558,-0.2761349081993103,-0.2943626344203949,-0.0100560504943132,0.0151013750582933,-0.6021302938461304,-0.2168992012739181,-0.2467855513095855,-0.0266376435756683,-0.0859838351607322,0.2112544327974319,-0.3202778100967407,-0.3461579084396362,0.0493890158832073,0.2708849310874939,-0.114502266049385,-0.0413153134286403,-0.0113144572824239,0.1826677173376083,-0.0303167030215263,0.1221892610192298,-0.0686051845550537,0.5069918632507324,-0.1612774282693863,-0.2184290885925293,0.0432263724505901,-0.1621968299150467,-0.0018223919905722,-0.0707422271370887,0.1783305555582046,0.1992596089839935,0.0717683434486389
He,0.0763784795999527,0.1158308908343315,0.1251366734504699,0.2622408866882324,-0.1501149982213974,0.1765217930078506,0.7350883483886719,-0.2968419790267944,0.4258027672767639,-0.1907556354999542,0.2248864471912384,-0.0286600496619939,-0.0099587924778461,-0.322152704000473,-0.1856124848127365,0.0439274609088897,-0.1824107021093368,0.019258027896285,0.0409148707985878,0.7133639454841614,0.1938387602567672,-0.4731720089912414,0.1310383081436157,-0.1246839761734008,-0.1431113928556442,-0.1545515805482864,0.1287445127964019,-0.2414888590574264,0.337130069732666,0.2152985632419586,-0.1459173113107681,0.0602310337126255,0.2864658236503601,0.0550490655004978,-0.4661599099636078,-0.0255660433322191,0.3672966659069061,0.2223414033651352,0.1186140105128288,-0.237784668803215,0.3484389781951904,-0.2494575828313827,0.2716807126998901,-0.2057956308126449,0.1105444803833961,0.1781894862651825,-0.1847238391637802,-0.1453919112682342,-0.2957271635532379,0.5039616823196411,-0.3585160672664642,-0.5043914318084717,0.4421868920326233,-0.0880075767636299,0.2252420932054519,0.3516758978366852,-0.2111544907093048,-0.4000596702098846,0.0517206005752086,-0.3737392425537109,-0.2173214852809906,0.5581350922584534,0.3926177024841308,0.6058470010757446,-0.0352361872792243,0.2729285061359405,-0.0594414994120597,0.0350311808288097,-0.2806538939476013,-0.1029436364769935,0.2460967600345611,0.2062488347291946,-0.2640863060951233,-0.1419769376516342,0.0010870118858292,-0.1663368195295334,-0.5741655230522156,0.066898375749588,0.4673345685005188,0.1588971465826034,-0.0486200265586376,-0.5987012386322021,0.1994145959615707,-0.0722523033618927,-0.6009622812271118,0.0016339477151632,-0.3803997039794922,0.3027391731739044,0.0675543621182441,-0.0926383957266807,-0.0561115555465221,-0.0866798162460327,0.0431227833032608,0.0552106648683548,-0.3100877702236175,-0.25482377409935,-0.1654753983020782,0.46753990650177,0.1188061162829399,-0.0670663714408874,0.1365818828344345,0.3187879920005798,0.1351168751716613,-0.2142703831195831,-0.2717494368553161,-0.0275933798402547,-0.2865478992462158,-0.0600112713873386,0.039851676672697,0.3044619560241699,-0.5593434572219849,-0.0062172156758606,-0.2470625787973404,0.3480114638805389,-0.1795813590288162,0.3379936218261719,0.0516894645988941,-0.2954772710800171,-0.193575918674469,-0.0888288915157318,-0.3910508155822754,-0.0562431961297988,-0.3107025325298309,0.1504213362932205,0.1444074958562851,-0.1092240512371063,0.0800445228815078,-0.8430271148681641,0.2646922469139099,0.2851577401161194,0.3040402829647064,0.0661728307604789,-0.3961110711097717,0.09930881857872,-0.0281237829476594,-0.0548214428126812,-0.0620245672762393,0.6697912812232971,-0.0875210165977478,-0.3187545239925384,-0.0666756182909011,0.1125402376055717,-0.1722118109464645,-0.1271179914474487,-0.181329533457756,-0.4506252408027649,0.2437138557434082,-0.1443122774362564,0.2222560197114944,-0.1275315135717392,-0.0895201191306114,-0.3389016985893249,0.5558528304100037,-0.4328882098197937,0.023463936522603,-0.2824347913265228,-0.3749761879444122,0.6021862030029297,0.0515701882541179,0.6193156242370605,0.109310507774353,0.6989884376525879,-0.0661660879850387,-0.1075386554002761,0.1988977640867233,0.1098648309707641,0.1640558391809463,-0.1046089082956314,-0.4034294784069061,-0.3241665959358215,-0.0595044419169425,-0.1708303391933441,0.1354096382856369,0.1570428609848022,0.3433669507503509,-0.2241060882806778,-0.2337558567523956,0.6480838656425476,0.2312298268079757,-0.3537837564945221,-0.6166995167732239,-0.0787506327033042,0.4474699199199676,-0.2820506393909454,0.226055696606636,0.126496359705925,0.2672760784626007,-0.3423374891281128,0.1281925439834594,-0.0231155585497617,0.08754263818264,-0.418238490819931,-0.0417729131877422,-0.2735357284545898,-0.0294609386473894,0.1458555161952972,-0.0028731739148497,-0.2837157845497131,0.0740934461355209,-0.0457920581102371
Li,0.0657738223671913,0.1597951650619506,-0.0506673790514469,0.1256579011678695,-0.3764522969722748,0.5976265668869019,0.6632367968559265,-0.013584392145276,0.1534818261861801,-0.343092143535614,-0.4418205618858337,0.0946564674377441,-0.0862484350800514,-0.7736117839813232,0.2639239132404327,0.1776917874813079,-0.2689122557640075,0.1053879857063293,0.3034240901470184,0.3957293629646301,-0.0191550478339195,-0.5411458611488342,-0.2850617468357086,0.088342934846878,-0.2364080250263214,0.1254799515008926,0.1670009642839431,0.0309087857604026,0.4360299706459045,0.074955828487873,0.0399629361927509,-0.049548503011465,-0.0598480068147182,-0.0352058187127113,-0.2986127734184265,0.1563409268856048,0.0791354775428772,-0.1303508281707763,0.2206282019615173,0.0462721921503543,0.6224278211593628,-0.1883206963539123,0.2142269313335418,0.0163538977503776,-0.2775130867958069,0.0901973992586135,-0.3139957785606384,0.1532737165689468,-0.6536311507225037,0.2416761070489883,-0.1472019255161285,0.0255388040095567,0.0017550875199958,0.0634287670254707,0.2898256778717041,0.5190944075584412,0.3736661970615387,-0.2872892022132873,-0.2748453617095947,-0.1700984239578247,0.3559058308601379,0.2883887588977813,0.1629088521003723,0.5561171770095825,0.0718651115894317,0.4483233690261841,-0.2995966970920563,-0.159590795636177,-0.0975526645779609,0.4151396751403808,0.3133053183555603,0.3392806351184845,-0.4202103912830353,-0.059421170502901,0.1311597973108291,-0.4421196281909942,-0.186624675989151,-0.1107450500130653,-0.2459107935428619,0.2688473165035248,0.1493295580148697,-0.0926308259367942,-0.2616684138774872,0.2102892845869064,0.440587967634201,0.1259962171316146,-0.0925299972295761,0.4163212478160858,0.1937728077173233,-0.1046306937932968,0.0545587912201881,-0.0902142226696014,0.0980296283960342,-0.1425094455480575,0.1751936674118042,0.2302454113960266,-0.032882947474718,-0.1854154765605926,-0.2732971608638763,0.0579016506671905,-0.0659941062331199,0.0959639027714729,-0.2985507547855377,0.3089854717254638,-0.2544562518596649,0.2472534626722335,-0.3484094142913818,0.6881991028785706,0.3889308273792267,0.0284332148730754,0.0736758112907409,-0.0916509628295898,-0.9205670356750488,-0.0694153308868408,-0.6996423006057739,0.3538338541984558,-0.1131551936268806,-0.2164821326732635,0.5612876415252686,-0.4061456024646759,-0.2774116694927215,-0.3754116296768188,0.2266779989004135,0.10852612555027,-0.0709036588668823,0.4428524971008301,0.4870134592056274,-0.4667995274066925,0.4364537298679352,0.1561940461397171,0.1819270402193069,0.6267666816711426,0.2414299994707107,0.1145922690629959,-0.0062916884198784,-0.4429726898670196,0.2690074145793915,0.2489512264728546,0.0377717465162277,-0.1418241709470749,0.0582563765347003,-0.1020767241716384,0.1462589502334594,-0.1892392188310623,-0.3747825026512146,-0.1354426592588424,-0.0860299095511436,-0.1393434852361679,0.3443819582462311,-0.064650610089302,0.5107240080833435,-0.2063861340284347,0.2707296311855316,-0.0989271104335784,0.1472388356924057,-0.0227580163627862,-0.1656432151794433,0.6468678712844849,-0.077614426612854,0.4567174613475799,-0.0292841121554374,0.3032774627208709,-0.1284384131431579,-0.0615632757544517,0.1525213718414306,0.3082658052444458,-0.270980954170227,-0.2387745678424835,0.2200558334589004,-0.2258231192827224,0.010659696534276,-0.0675288662314415,0.1973682045936584,0.0743528977036476,0.1295894235372543,-0.1261922568082809,0.1480432897806167,0.159474179148674,-0.273718774318695,-0.2368612289428711,0.1049206480383873,-0.0256974268704652,0.3039430677890777,-0.0341664813458919,0.354544073343277,0.2546853125095367,-0.1581601649522781,0.0212431773543357,-0.1068997830152511,0.0103969173505902,-0.2185972034931183,0.114456720650196,-0.0605541728436946,-0.1690024882555008,0.2375596314668655,0.3104428648948669,0.04537158831954,0.4367249608039856,-0.057980328798294,0.2147561162710189
Be,-0.0168329887092113,-0.162081629037857,0.0856089442968368,-0.0138853769749403,-0.7132807970046997,0.3233212530612945,0.8926117420196533,0.193874642252922,0.3171904385089874,-0.2353205531835556,0.264111191034317,-0.0263084005564451,-0.2366895675659179,-0.402366042137146,-0.2189819812774658,0.1128245368599891,-0.1868482828140258,0.2435670047998428,-0.1537182480096817,0.2322330474853515,0.0143061932176351,-0.5195959210395813,0.0179563481360673,0.0158999655395746,-0.390897661447525,0.0262590553611516,0.1886443346738815,0.1478272825479507,0.3587272465229034,-0.0438342504203319,-0.0576635226607322,0.1289082914590835,0.1536518484354019,0.0292214304208755,-0.40493044257164,-0.1780927032232284,0.1180372312664985,0.1202975437045097,0.1196777150034904,-0.4861292541027069,0.5661824345588684,0.0095695424824953,-0.2158306837081909,-0.5200890302658081,-0.3403306901454925,0.1761721223592758,0.2721068263053894,-0.1438143402338028,-0.907030463218689,0.0823164209723472,0.0404172278940677,-0.3644492328166961,0.0830252841114997,-0.0884321182966232,0.3993082046508789,0.9432663321495056,0.6589402556419373,-0.0313103459775447,-0.4309862554073334,0.0929004400968551,-0.3033438622951507,0.250069797039032,0.0667050033807754,0.2185697555541992,-0.3766887187957763,0.3099554479122162,-0.0824887976050376,0.0485014431178569,-0.294151097536087,0.1902205795049667,-0.0623876042664051,0.156626209616661,-0.2974537312984466,0.3113150000572204,0.1141915246844291,-0.3070753216743469,-0.2599094212055206,-0.1474366039037704,0.0354730524122715,-0.6111006140708923,0.0829540640115737,-0.1646858900785446,-0.1767613291740417,-0.0314369201660156,-0.2513486444950104,-0.0565878003835678,-0.3408597111701965,0.1458671689033508,0.1055095270276069,-0.2180528491735458,-0.4462355375289917,-0.250232458114624,-0.2022157609462738,0.0944223254919052,-0.3488551676273346,0.3447960317134857,-0.0725198090076446,-0.1282309591770172,0.3741301596164703,0.131390780210495,0.4125891625881195,0.4172055125236511,-0.0659149512648582,-0.0974819958209991,0.1136116907000541,-0.1746944338083267,0.0180782731622457,0.3224586248397827,-0.3129805326461792,0.1497438549995422,-0.211447387933731,-0.1088267937302589,-0.5354593992233276,0.398981899023056,-0.446193128824234,0.2962809205055237,0.0852394253015518,-0.0494092814624309,0.0684496983885765,-0.5167163014411926,-0.1482878774404525,-0.3614774942398071,-0.1186206117272377,-0.162734717130661,-0.391179472208023,0.1499477475881576,0.1345919519662857,-0.7344564199447632,0.474673181772232,-0.0370234549045562,0.5074618458747864,0.0617940798401832,0.4546213150024414,-0.0858276858925819,0.6845889687538147,0.3278623521327972,-0.0434503927826881,0.1604995429515838,0.4098671376705169,-0.2155458629131317,-0.0521232038736343,-0.3083953261375427,0.0197419989854097,-0.0777301117777824,-0.3998360335826874,-0.1217608600854873,0.0973365232348442,-0.3265897929668426,0.3237895965576172,0.0537123307585716,0.1150149181485176,-0.4579142332077026,0.494092583656311,-0.1487908214330673,-0.175310418009758,-0.4041352570056915,-0.2102286368608474,0.536342978477478,0.086875632405281,0.653113842010498,0.2362963408231735,0.5407698750495911,-0.5775667428970337,-0.0417556837201118,0.1938069313764572,-0.0636242255568504,0.0435344129800796,-0.313803106546402,-0.1509842574596405,-0.1388393640518188,0.0322754308581352,-0.168337270617485,-0.2863048315048218,0.1672478318214416,-0.0793671607971191,-0.5040001273155212,0.3274028897285461,0.2849230170249939,-0.2855833768844604,-0.1428058445453643,-0.1487376242876052,-0.4246945977210998,0.2525646090507507,-0.53299480676651,-0.1584132760763168,-0.1434052735567093,0.1662570834159851,0.2478293031454086,0.3552822768688202,-0.1807966381311416,-0.2828195095062256,0.1762759983539581,-0.1156358644366264,-0.244952455163002,-0.153747409582138,0.1300998330116272,0.490355908870697,0.3579766452312469,-0.3506051898002624,0.0967045053839683
B,-0.3706240952014923,-0.0560034178197383,0.1845341622829437,0.3697928488254547,-0.2053766250610351,0.2265144288539886,0.4213713407516479,0.2162755578756332,0.122852049767971,-0.3895924091339111,-0.0905406326055526,-0.0180921051651239,0.3296767473220825,-0.7196409702301025,0.0383237786591053,0.4108631014823913,-0.0561918504536151,-0.0299897287040948,-0.0710944309830665,0.1398019045591354,0.0750952064990997,-0.3323756754398346,-0.3865111470222473,0.4567477405071258,-0.0266215596348047,0.0038650028873234,0.2035933434963226,0.2551553845405578,0.3967884182929992,-0.1485028862953186,0.079581081867218,-0.0133864041417837,-0.1641673445701599,0.1806528866291046,0.1998205035924911,-0.2440505772829055,-0.2199039757251739,-0.1377774178981781,-0.1079707592725753,-0.0171446241438388,0.2333468496799469,-0.0908863842487335,-0.2486128211021423,-0.0825435742735862,-0.0215041805058717,-0.0839605256915092,0.1558962166309356,-0.3029292225837707,-0.4784664809703827,0.0850442796945571,0.3906930983066559,0.3248063325881958,0.1684030890464782,-0.1108445823192596,0.0656736567616462,0.4774214029312134,0.54473876953125,-0.3074671030044555,0.2581356763839721,0.0386572778224945,0.2106258422136306,0.0889439135789871,0.1938851773738861,0.294852465391159,-0.0521885938942432,0.006441178265959,-0.2107947468757629,-0.2940198481082916,-0.0170963313430547,0.1527220755815506,0.1932669430971145,0.1310919672250747,-0.224889650940895,-0.1487098336219787,-0.1243494153022766,0.1720498502254486,-0.3341649770736694,-0.3729506433010101,-0.1569138467311859,-0.4013008177280426,0.309794008731842,0.12636798620224,-0.0966462865471839,0.0441003553569316,-0.1040208265185356,-0.0214005447924137,0.1289128363132476,-0.0267253052443265,0.4831283986568451,-0.5132009983062744,-0.1984341889619827,-0.0267527736723423,-0.0673980489373207,-0.2058178931474685,0.0732299014925956,0.1461395025253296,-0.1527082771062851,-0.12750805914402,0.0680466368794441,0.1540988236665725,-0.0380321890115737,-0.0302034169435501,-0.0628785714507103,0.1735668033361435,-0.32739919424057,0.0084959361702203,-0.064798817038536,-0.2295096218585968,0.1756825447082519,-0.0986769273877143,0.3905631303787231,0.4448963403701782,-0.3596856892108917,0.2813336849212646,-0.2234743982553482,0.0051192729733884,0.268751710653305,0.0528274290263652,-0.0508000738918781,-0.0413197502493858,0.0676470398902893,-0.6102526187896729,-0.0178817026317119,0.2114462107419967,0.1643601804971695,0.2748847007751465,0.2915889024734497,-0.3345800042152405,-0.1028952673077583,0.1315474212169647,0.1087290868163108,0.0329673402011394,-0.2106893509626388,0.3047527968883514,-0.0879561230540275,0.1314945369958877,0.0596239566802978,-0.2313041090965271,0.1500752419233322,-0.1383514255285263,-0.1282804757356643,-0.2325053662061691,0.0698170810937881,-0.0862320810556411,-0.3371731340885162,0.3339121043682098,0.0927489399909973,-0.0635970458388328,0.2043974846601486,0.2154592275619506,-0.1494310945272445,-0.2465134114027023,0.2761944532394409,-0.3776286840438843,-0.2909193933010101,-0.4125656485557556,-0.0325098857283592,0.4711534380912781,0.1238360553979873,-0.226013645529747,-0.2289971262216568,0.8203032612800598,-0.4193635880947113,-0.1848940402269363,0.2672789096832275,-0.036579243838787,-0.225197821855545,0.0330192819237709,-0.2602603435516357,-0.312042623758316,-0.1512176543474197,0.1818879842758178,-0.3761883080005646,-0.1234169602394104,-0.2815075218677521,-0.370647668838501,0.0520048774778842,-0.1161653473973274,0.0678084716200828,-0.2828090488910675,-0.2197982370853424,-0.5851419568061829,0.1340534538030624,-0.5881211757659912,-0.0072887535206973,-0.0950517356395721,0.2730644643306732,0.2374717742204666,0.2245225757360458,0.0219354089349508,0.342734158039093,-0.0942369624972343,0.1388361006975174,0.431818813085556,-0.2651776075363159,0.1466007083654403,0.319363385438919,0.0840861573815345,0.1307432204484939,0.1480903178453445
C,-0.0448512844741344,0.085804246366024,0.0622561313211917,0.0856638774275779,-0.0951649621129036,0.0816861614584922,0.1264657378196716,0.0542713776230812,0.1411058604717254,0.0416225977241992,0.1529536098241806,-0.2559254765510559,0.4063627123832702,-0.3409558832645416,-0.1394348740577697,0.2235821038484573,0.0793229565024375,0.0331546030938625,-0.0574649162590503,0.4141919016838074,-0.0473900139331817,-0.2418933659791946,-0.2518999874591827,-0.0431398935616016,-0.2538604736328125,0.1611279100179672,0.0689752101898193,-0.055507518351078,-0.0615890212357044,-0.1334055364131927,-0.1676582545042038,0.2673031985759735,-0.2813815772533417,-0.2404378801584243,0.0399127379059791,0.0756110697984695,-0.008349547162652,0.0428369827568531,0.0410141982138156,-0.0301948562264442,0.2047549784183502,-0.2363686561584472,0.0299314297735691,0.0906213894486427,-0.0972942411899566,0.0367129482328891,0.3938799500465393,0.0616984814405441,-0.2484952211380005,0.4962537288665771,0.0374782010912895,0.2770731151103973,0.5596239566802979,0.0100255077704787,0.0124015025794506,0.292169451713562,0.3338088095188141,0.117130160331726,0.0561873130500316,-0.1774423271417617,0.2090329825878143,0.3167791962623596,0.1892458647489547,0.3239868879318237,0.0647083967924118,0.2047066688537597,-0.109100118279457,0.2734341025352478,-0.2889916598796844,-0.0250810645520687,0.3849683105945587,0.1785971373319625,-0.2074146419763565,0.3395226895809173,0.1578804850578308,0.0645184069871902,-0.382891446352005,-0.5640725493431091,0.0526331700384616,-0.1551868319511413,-0.0131485238671302,0.2151414453983307,-0.1229554265737533,-0.0178494844585657,-0.0470324456691741,0.0146263111382722,0.2608634531497955,0.2066272050142288,0.3942544460296631,0.0409167259931564,0.0610985681414604,0.0682686269283294,0.1469479203224182,-0.202349916100502,0.0312974639236927,-0.0621913373470306,-0.122778482735157,0.0823095068335533,0.1724087297916412,0.2214134335517883,0.0475489906966686,0.2288544327020645,0.0099876169115304,-0.0746869817376136,-0.3029456734657287,0.0270237177610397,-0.1485133171081543,0.2719347774982452,-0.0542708374559879,0.2249924689531326,0.1662410646677017,-0.0370766147971153,-0.2252399176359176,-0.2018328011035919,-0.1607391536235809,0.0358351692557334,-0.0080040097236633,0.3059377372264862,0.2749650180339813,-0.5471361875534058,0.239381805062294,-0.3204969465732574,0.0493010245263576,-0.2477471381425857,-0.1405209451913833,0.0978928580880165,0.1964672058820724,-0.0075617651455104,0.0267721451818943,0.3372962176799774,-0.11847984790802,-0.1937455534934997,0.0060344655066728,0.0957145690917968,-0.2894690632820129,-0.0538218691945076,-0.3090911209583282,-0.1108884587883949,0.3707656860351562,-0.094391644001007,-0.1800265610218048,-0.0433712005615234,-0.0519119016826152,-0.2054657489061355,-0.2869460582733154,-0.3401053845882416,0.0902012288570404,-0.3480219841003418,-0.016136260703206,0.3009244501590729,0.1665083616971969,0.1229648068547248,0.2593233287334442,-0.0890868082642555,-0.2105970233678817,-0.2620391249656677,-0.1271205991506576,-0.058680273592472,-0.0686173737049102,-0.032311525195837,0.1106124892830848,0.3047613203525543,0.023051680997014,0.2000365406274795,0.1582337915897369,0.4676476120948791,-0.0883900672197341,0.1175137609243393,-0.0405875071883201,-0.1242666840553283,-0.1539244800806045,0.163765862584114,0.1968157887458801,-0.1633899211883545,0.1095883920788765,-0.296375036239624,0.1369694769382476,-0.0435191765427589,0.1367513239383697,-0.267568975687027,-0.3956786692142486,-0.0593675300478935,0.0753166526556015,-0.1180086210370063,-0.0108096348121762,-0.0634215101599693,0.1527209877967834,-0.2118232697248459,-0.0846945121884346,0.1331178992986679,0.3080572187900543,-0.1382114291191101,0.0266298968344926,-0.1553623229265213,0.0700445547699928,-0.1713397651910781,0.1874877661466598,0.0744865089654922,-0.0767001286149025,0.1621773540973663
